date,load,temp
2006-02-28,1016241.0,52.09090909
2006-02-28,1063944.0,51.27272727
2006-02-28,1160562.0,47.45454545
2006-02-28,1187926.0,42.36363636
2006-02-28,1171854.0,39.63636364
2006-02-28,1135897.0,36.81818182
2006-02-28,1066346.0,35.63636364
2006-02-28,1008236.0,35.18181818
2006-03-01,980629.0,34.90909091
2006-03-01,970493.0,34.72727273
2006-03-01,966890.0,34.63636364
2006-03-01,970357.0,35.36363636
2006-03-01,993138.0,35.90909091
2006-03-01,1061590.0,36.36363636
2006-03-01,1184717.0,36.81818182
2006-03-01,1221841.0,37.18181818
2006-03-01,1172320.0,38.36363636
2006-03-01,1129847.0,40.27272727
2006-03-01,1093985.0,42.45454545
2006-03-01,1063840.0,44.81818182
2006-03-01,1016757.0,46.90909091
2006-03-01,991859.0,49.54545455
2006-03-01,964023.0,51.72727273
2006-03-01,940884.0,53.09090909
2006-03-01,949583.0,53.72727273
2006-03-01,1001820.0,53.54545455
2006-03-01,1109781.0,49.81818182
2006-03-01,1138541.0,45.09090909
2006-03-01,1123079.0,42.54545455
2006-03-01,1080591.0,40.90909091
2006-03-01,1015769.0,38.81818182
2006-03-01,936739.0,38.81818182
2006-03-02,904482.0,38.90909091
2006-03-02,895217.0,38.0
2006-03-02,896792.0,38.27272727
2006-03-02,906398.0,37.81818182
2006-03-02,946589.0,37.36363636
2006-03-02,1008106.0,37.36363636
2006-03-02,1115367.0,39.36363636
2006-03-02,1162471.0,39.63636364
2006-03-02,1125461.0,42.54545455
2006-03-02,1103938.0,47.54545455
2006-03-02,1075705.0,54.18181818
2006-03-02,1045863.0,59.36363636
2006-03-02,1014113.0,64.36363636
2006-03-02,1005739.0,67.72727273
2006-03-02,983721.0,68.90909091
2006-03-02,956010.0,69.54545455
2006-03-02,969513.0,69.45454545
2006-03-02,1007371.0,68.27272727
2006-03-02,1096875.0,63.72727273
2006-03-02,1119160.0,60.18181818
2006-03-02,1100001.0,56.45454545
2006-03-02,1071493.0,52.27272727
2006-03-02,1009422.0,49.54545455
2006-03-02,950437.0,46.72727273
2006-03-03,921826.0,44.54545455
2006-03-03,920402.0,41.90909091
2006-03-03,933610.0,39.72727273
2006-03-03,947493.0,38.18181818
2006-03-03,990849.0,37.27272727
2006-03-03,1068473.0,36.0
2006-03-03,1197897.0,35.09090909
2006-03-03,1218288.0,34.18181818
2006-03-03,1156051.0,35.81818182
2006-03-03,1131920.0,37.72727273
2006-03-03,1106386.0,40.0
2006-03-03,1070980.0,42.09090909
2006-03-03,1050710.0,43.63636364
2006-03-03,1034524.0,45.72727273
2006-03-03,1016098.0,46.72727273
2006-03-03,1003374.0,46.81818182
2006-03-03,1033153.0,46.27272727
2006-03-03,1091234.0,44.90909091
2006-03-03,1194228.0,41.72727273
2006-03-03,1213729.0,38.54545455
2006-03-03,1209625.0,37.18181818
2006-03-03,1178818.0,36.72727273
2006-03-03,1132910.0,35.27272727
2006-03-03,1069890.0,33.09090909
2006-03-04,1031989.0,32.27272727
2006-03-04,1019261.0,31.45454545
2006-03-04,1020976.0,30.90909091
2006-03-04,1036169.0,28.90909091
2006-03-04,1052471.0,28.63636364
2006-03-04,1092681.0,28.27272727
2006-03-04,1107192.0,26.90909091
2006-03-04,1127014.0,27.09090909
2006-03-04,1136023.0,31.72727273
2006-03-04,1138930.0,34.72727273
2006-03-04,1147453.0,38.09090909
2006-03-04,1095923.0,41.45454545
2006-03-04,1045501.0,43.63636364
2006-03-04,998272.0,46.18181818
2006-03-04,969212.0,48.36363636
2006-03-04,949718.0,49.54545455
2006-03-04,953627.0,49.90909091
2006-03-04,988718.0,48.63636364
2006-03-04,1075940.0,46.45454545
2006-03-04,1099128.0,42.72727273
2006-03-04,1089343.0,40.63636364
2006-03-04,1063179.0,39.36363636
2006-03-04,1019862.0,39.09090909
2006-03-04,967134.0,36.81818182
2006-03-05,937470.0,35.45454545
2006-03-05,914554.0,33.18181818
2006-03-05,916910.0,31.45454545
2006-03-05,931931.0,30.81818182
2006-03-05,940686.0,30.27272727
2006-03-05,972441.0,29.90909091
2006-03-05,1000763.0,28.81818182
2006-03-05,1043184.0,29.81818182
2006-03-05,1066438.0,34.90909091
2006-03-05,1050589.0,39.54545455
2006-03-05,1014076.0,42.54545455
2006-03-05,969417.0,44.63636364
2006-03-05,944435.0,46.81818182
2006-03-05,914206.0,49.27272727
2006-03-05,880504.0,51.09090909
2006-03-05,863233.0,52.18181818
2006-03-05,874554.0,52.81818182
2006-03-05,925790.0,52.45454545
2006-03-05,1018912.0,48.54545455
2006-03-05,1057937.0,42.27272727
2006-03-05,1054965.0,39.63636364
2006-03-05,1011653.0,39.09090909
2006-03-05,957261.0,38.09090909
2006-03-05,903161.0,38.54545455
2006-03-06,871619.0,39.54545455
2006-03-06,863985.0,40.18181818
2006-03-06,848892.0,40.72727273
2006-03-06,867734.0,40.27272727
2006-03-06,897464.0,39.63636364
2006-03-06,947787.0,39.45454545
2006-03-06,1066465.0,38.72727273
2006-03-06,1123470.0,38.36363636
2006-03-06,1124360.0,40.18181818
2006-03-06,1101462.0,40.63636364
2006-03-06,1086381.0,41.27272727
2006-03-06,1082621.0,41.27272727
2006-03-06,1066442.0,41.0
2006-03-06,1050972.0,40.81818182
2006-03-06,1036263.0,40.72727273
2006-03-06,1030151.0,40.63636364
2006-03-06,1049036.0,40.36363636
2006-03-06,1086740.0,40.36363636
2006-03-06,1132223.0,39.63636364
2006-03-06,1138977.0,39.36363636
2006-03-06,1122403.0,38.72727273
2006-03-06,1105228.0,38.27272727
2006-03-06,1030338.0,37.63636364
2006-03-06,971300.0,37.27272727
2006-03-07,939159.0,36.36363636
2006-03-07,934720.0,35.63636364
2006-03-07,945637.0,34.18181818
2006-03-07,961047.0,34.54545455
2006-03-07,994845.0,34.63636364
2006-03-07,1041595.0,34.63636364
2006-03-07,1149511.0,33.81818182
2006-03-07,1175136.0,33.18181818
2006-03-07,1130295.0,35.54545455
2006-03-07,1119976.0,38.36363636
2006-03-07,1070843.0,40.72727273
2006-03-07,1021018.0,43.18181818
2006-03-07,1025515.0,45.27272727
2006-03-07,995784.0,47.36363636
2006-03-07,977961.0,49.09090909
2006-03-07,961125.0,50.18181818
2006-03-07,967660.0,50.54545455
2006-03-07,1014948.0,50.0
2006-03-07,1101729.0,46.36363636
2006-03-07,1150885.0,39.54545455
2006-03-07,1140830.0,36.45454545
2006-03-07,1108965.0,34.54545455
2006-03-07,1055392.0,31.63636364
2006-03-07,1000315.0,29.63636364
2006-03-08,985931.0,29.09090909
2006-03-08,976215.0,28.0
2006-03-08,976031.0,27.63636364
2006-03-08,991222.0,26.45454545
2006-03-08,1038037.0,25.81818182
2006-03-08,1100400.0,25.63636364
2006-03-08,1203579.0,25.0
2006-03-08,1220487.0,25.63636364
2006-03-08,1170394.0,32.09090909
2006-03-08,1150114.0,39.09090909
2006-03-08,1091691.0,43.18181818
2006-03-08,1044832.0,46.81818182
2006-03-08,1013523.0,50.27272727
2006-03-08,1005330.0,52.72727273
2006-03-08,982179.0,54.54545455
2006-03-08,982237.0,55.81818182
2006-03-08,1002183.0,56.0
2006-03-08,1049529.0,55.18181818
2006-03-08,1123204.0,52.54545455
2006-03-08,1132901.0,49.72727273
2006-03-08,1105013.0,49.54545455
2006-03-08,1053002.0,48.81818182
2006-03-08,967773.0,47.90909091
2006-03-08,890552.0,47.18181818
2006-03-09,860904.0,46.63636364
2006-03-09,841827.0,46.72727273
2006-03-09,836266.0,47.63636364
2006-03-09,838865.0,47.45454545
2006-03-09,872273.0,47.18181818
2006-03-09,942866.0,47.18181818
2006-03-09,1058165.0,46.18181818
2006-03-09,1101008.0,46.18181818
2006-03-09,1056139.0,49.36363636
2006-03-09,1028560.0,53.36363636
2006-03-09,995574.0,58.45454545
2006-03-09,960254.0,61.90909091
2006-03-09,913562.0,64.81818182
2006-03-09,902142.0,67.45454545
2006-03-09,889395.0,68.27272727
2006-03-09,878687.0,68.27272727
2006-03-09,887462.0,68.0
2006-03-09,914618.0,67.36363636
2006-03-09,996493.0,64.45454545
2006-03-09,1030714.0,63.0
2006-03-09,1001323.0,62.09090909
2006-03-09,956121.0,62.0
2006-03-09,875641.0,61.90909091
2006-03-09,802068.0,62.27272727
2006-03-10,759609.0,61.81818182
2006-03-10,739406.0,62.0
2006-03-10,727454.0,62.09090909
2006-03-10,719063.0,61.72727273
2006-03-10,744694.0,62.09090909
2006-03-10,801695.0,62.0
2006-03-10,913043.0,62.63636364
2006-03-10,946410.0,62.36363636
2006-03-10,920231.0,63.81818182
2006-03-10,904666.0,66.09090909
2006-03-10,903924.0,68.81818182
2006-03-10,885291.0,71.27272727
2006-03-10,869986.0,73.27272727
2006-03-10,858900.0,75.0
2006-03-10,849256.0,76.18181818
2006-03-10,837729.0,77.0
2006-03-10,843679.0,76.81818182
2006-03-10,848511.0,75.54545455
2006-03-10,889582.0,72.63636364
2006-03-10,918317.0,68.63636364
2006-03-10,884567.0,64.90909091
2006-03-10,847588.0,61.36363636
2006-03-10,796774.0,59.81818182
2006-03-10,724631.0,57.90909091
2006-03-11,675601.0,56.18181818
2006-03-11,653815.0,54.09090909
2006-03-11,637243.0,52.09090909
2006-03-11,651906.0,50.63636364
2006-03-11,666100.0,48.81818182
2006-03-11,697800.0,46.63636364
2006-03-11,746827.0,44.27272727
2006-03-11,814616.0,45.45454545
2006-03-11,842611.0,52.45454545
2006-03-11,852476.0,59.81818182
2006-03-11,834114.0,64.18181818
2006-03-11,812568.0,67.72727273
2006-03-11,792027.0,69.81818182
2006-03-11,774926.0,72.63636364
2006-03-11,755974.0,73.54545455
2006-03-11,749039.0,73.63636364
2006-03-11,754085.0,72.72727273
2006-03-11,778226.0,70.54545455
2006-03-11,824332.0,67.0
2006-03-11,839923.0,63.54545455
2006-03-11,809248.0,61.72727273
2006-03-11,771875.0,60.0
2006-03-11,718037.0,59.36363636
2006-03-11,661555.0,58.54545455
2006-03-12,624693.0,57.27272727
2006-03-12,598102.0,56.54545455
2006-03-12,579220.0,55.90909091
2006-03-12,582641.0,54.72727273
2006-03-12,591565.0,54.27272727
2006-03-12,604492.0,53.72727273
2006-03-12,642261.0,54.27272727
2006-03-12,709133.0,54.90909091
2006-03-12,775829.0,57.90909091
2006-03-12,810572.0,64.81818182
2006-03-12,802905.0,69.45454545
2006-03-12,793465.0,72.72727273
2006-03-12,784046.0,76.63636364
2006-03-12,775362.0,78.0
2006-03-12,769590.0,77.81818182
2006-03-12,769228.0,77.09090909
2006-03-12,784853.0,76.09090909
2006-03-12,812870.0,74.72727273
2006-03-12,856089.0,71.81818182
2006-03-12,886195.0,68.36363636
2006-03-12,875079.0,65.54545455
2006-03-12,819724.0,63.36363636
2006-03-12,755029.0,62.0
2006-03-12,695976.0,60.54545455
2006-03-13,656327.0,59.45454545
2006-03-13,644990.0,58.54545455
2006-03-13,637265.0,57.72727273
2006-03-13,645971.0,57.0
2006-03-13,674448.0,56.09090909
2006-03-13,745066.0,55.81818182
2006-03-13,860111.0,55.09090909
2006-03-13,919377.0,56.27272727
2006-03-13,882560.0,60.90909091
2006-03-13,864888.0,68.18181818
2006-03-13,863409.0,72.54545455
2006-03-13,872650.0,76.63636364
2006-03-13,872064.0,79.36363636
2006-03-13,873972.0,80.72727273
2006-03-13,868907.0,81.72727273
2006-03-13,862683.0,82.45454545
2006-03-13,880858.0,81.09090909
2006-03-13,889327.0,78.81818182
2006-03-13,960769.0,76.54545455
2006-03-13,991915.0,73.54545455
2006-03-13,959334.0,72.27272727
2006-03-13,892376.0,70.81818182
2006-03-13,818933.0,70.45454545
2006-03-13,730954.0,70.27272727
2006-03-14,685336.0,69.90909091
2006-03-14,657842.0,69.0
2006-03-14,645429.0,68.09090909
2006-03-14,641520.0,66.72727273
2006-03-14,659179.0,66.0
2006-03-14,722715.0,65.27272727
2006-03-14,827318.0,64.63636364
2006-03-14,879472.0,63.72727273
2006-03-14,869212.0,63.18181818
2006-03-14,859027.0,61.54545455
2006-03-14,863548.0,60.27272727
2006-03-14,859808.0,59.72727273
2006-03-14,857133.0,61.09090909
2006-03-14,857570.0,62.0
2006-03-14,846902.0,62.18181818
2006-03-14,845700.0,62.18181818
2006-03-14,859235.0,61.18181818
2006-03-14,895564.0,58.72727273
2006-03-14,980426.0,55.81818182
2006-03-14,1039825.0,53.18181818
2006-03-14,1018395.0,50.90909091
2006-03-14,982146.0,49.09090909
2006-03-14,925472.0,47.36363636
2006-03-14,861373.0,45.90909091
2006-03-15,823745.0,44.0
2006-03-15,819008.0,43.0
2006-03-15,806184.0,43.0
2006-03-15,805231.0,42.81818182
2006-03-15,840455.0,42.27272727
2006-03-15,920895.0,41.45454545
2006-03-15,1038640.0,40.54545455
2006-03-15,1073532.0,40.90909091
2006-03-15,1020819.0,42.81818182
2006-03-15,990816.0,44.90909091
2006-03-15,974140.0,47.18181818
2006-03-15,947025.0,48.90909091
2006-03-15,922179.0,50.90909091
2006-03-15,906299.0,52.27272727
2006-03-15,884882.0,53.27272727
2006-03-15,870748.0,54.63636364
2006-03-15,878641.0,55.18181818
2006-03-15,912511.0,54.54545455
2006-03-15,1007963.0,52.18181818
2006-03-15,1052046.0,49.09090909
2006-03-15,1050143.0,45.0
2006-03-15,994020.0,42.63636364
2006-03-15,932665.0,40.45454545
2006-03-15,897045.0,39.72727273
2006-03-16,883274.0,37.72727273
2006-03-16,885181.0,36.45454545
2006-03-16,885197.0,36.81818182
2006-03-16,898664.0,37.36363636
2006-03-16,929558.0,36.36363636
2006-03-16,1003011.0,35.63636364
2006-03-16,1120406.0,36.0
2006-03-16,1147827.0,36.81818182
2006-03-16,1070612.0,40.90909091
2006-03-16,1019886.0,46.0
2006-03-16,989781.0,50.0
2006-03-16,957912.0,52.81818182
2006-03-16,932474.0,54.72727273
2006-03-16,913661.0,57.09090909
2006-03-16,877537.0,58.54545455
2006-03-16,880147.0,59.54545455
2006-03-16,894056.0,59.45454545
2006-03-16,934651.0,58.54545455
2006-03-16,1009598.0,56.09090909
2006-03-16,1041045.0,50.36363636
2006-03-16,1030204.0,47.18181818
2006-03-16,993626.0,44.90909091
2006-03-16,927429.0,44.0
2006-03-16,863440.0,43.45454545
2006-03-17,821194.0,41.54545455
2006-03-17,815236.0,42.0
2006-03-17,813260.0,42.63636364
2006-03-17,820350.0,43.63636364
2006-03-17,853810.0,43.54545455
2006-03-17,925097.0,43.81818182
2006-03-17,1042540.0,43.81818182
2006-03-17,1082103.0,44.0
2006-03-17,1056913.0,45.0
2006-03-17,1040826.0,47.27272727
2006-03-17,1040641.0,47.90909091
2006-03-17,1009816.0,49.54545455
2006-03-17,983215.0,50.54545455
2006-03-17,948585.0,51.63636364
2006-03-17,935012.0,52.18181818
2006-03-17,911712.0,52.90909091
2006-03-17,913486.0,52.45454545
2006-03-17,930718.0,52.18181818
2006-03-17,1012554.0,49.63636364
2006-03-17,1040163.0,45.90909091
2006-03-17,1038872.0,42.81818182
2006-03-17,1020580.0,40.45454545
2006-03-17,986959.0,38.81818182
2006-03-17,940731.0,36.72727273
2006-03-18,904413.0,36.63636364
2006-03-18,895676.0,36.72727273
2006-03-18,902063.0,35.63636364
2006-03-18,906481.0,35.0
2006-03-18,933144.0,34.36363636
2006-03-18,979904.0,32.81818182
2006-03-18,1025475.0,30.45454545
2006-03-18,1074929.0,31.72727273
2006-03-18,1088088.0,36.09090909
2006-03-18,1087259.0,38.45454545
2006-03-18,1063879.0,40.63636364
2006-03-18,1023166.0,42.54545455
2006-03-18,984818.0,44.90909091
2006-03-18,951142.0,46.81818182
2006-03-18,924149.0,48.18181818
2006-03-18,917805.0,48.90909091
2006-03-18,914889.0,48.72727273
2006-03-18,949317.0,48.45454545
2006-03-18,1028572.0,46.72727273
2006-03-18,1060602.0,42.09090909
2006-03-18,1041650.0,40.18181818
2006-03-18,1024951.0,38.45454545
2006-03-18,985805.0,36.72727273
2006-03-18,948820.0,34.54545455
2006-03-19,916805.0,34.45454545
2006-03-19,901463.0,34.18181818
2006-03-19,898664.0,32.27272727
2006-03-19,905355.0,31.81818182
2006-03-19,920583.0,30.45454545
2006-03-19,947990.0,28.18181818
2006-03-19,998254.0,27.45454545
2006-03-19,1030877.0,28.45454545
2006-03-19,1053436.0,35.90909091
2006-03-19,1048299.0,39.72727273
2006-03-19,1005810.0,42.54545455
2006-03-19,964240.0,44.36363636
2006-03-19,939157.0,46.81818182
2006-03-19,897480.0,48.90909091
2006-03-19,868240.0,51.0
2006-03-19,837026.0,52.27272727
2006-03-19,839775.0,52.72727273
2006-03-19,869601.0,52.18181818
2006-03-19,950100.0,49.90909091
2006-03-19,1015518.0,45.0
2006-03-19,1010172.0,43.09090909
2006-03-19,976330.0,39.81818182
2006-03-19,924834.0,41.0
2006-03-19,883953.0,40.90909091
2006-03-20,868804.0,38.54545455
2006-03-20,866625.0,36.63636364
2006-03-20,880392.0,34.45454545
2006-03-20,905421.0,33.36363636
2006-03-20,944046.0,31.63636364
2006-03-20,981417.0,29.54545455
2006-03-20,1078928.0,28.90909091
2006-03-20,1134271.0,30.18181818
2006-03-20,1101723.0,39.63636364
2006-03-20,1069474.0,44.27272727
2006-03-20,1047221.0,47.0
2006-03-20,1027239.0,48.54545455
2006-03-20,1002658.0,50.36363636
2006-03-20,982446.0,51.27272727
2006-03-20,968213.0,51.09090909
2006-03-20,964839.0,50.90909091
2006-03-20,987602.0,50.45454545
2006-03-20,1032061.0,49.45454545
2006-03-20,1098679.0,48.09090909
2006-03-20,1139184.0,46.0
2006-03-20,1115834.0,45.09090909
2006-03-20,1066003.0,43.45454545
2006-03-20,994398.0,41.81818182
2006-03-20,933797.0,40.18181818
2006-03-21,905829.0,39.45454545
2006-03-21,899723.0,39.09090909
2006-03-21,913725.0,38.72727273
2006-03-21,936869.0,38.18181818
2006-03-21,974306.0,36.81818182
2006-03-21,1063753.0,36.18181818
2006-03-21,1180836.0,35.81818182
2006-03-21,1207437.0,35.90909091
2006-03-21,1165775.0,36.09090909
2006-03-21,1147077.0,36.72727273
2006-03-21,1149526.0,35.90909091
2006-03-21,1160515.0,35.63636364
2006-03-21,1145765.0,35.18181818
2006-03-21,1137429.0,35.0
2006-03-21,1128634.0,34.36363636
2006-03-21,1123794.0,34.36363636
2006-03-21,1145293.0,34.36363636
2006-03-21,1145584.0,33.90909091
2006-03-21,1176574.0,33.90909091
2006-03-21,1200029.0,33.72727273
2006-03-21,1178314.0,33.81818182
2006-03-21,1161149.0,33.54545455
2006-03-21,1101008.0,33.81818182
2006-03-21,1027154.0,33.72727273
2006-03-22,1000908.0,33.63636364
2006-03-22,992858.0,33.72727273
2006-03-22,995588.0,33.45454545
2006-03-22,1016169.0,32.36363636
2006-03-22,1062865.0,32.09090909
2006-03-22,1092233.0,31.54545455
2006-03-22,1193291.0,30.90909091
2006-03-22,1208616.0,31.72727273
2006-03-22,1186238.0,34.63636364
2006-03-22,1171213.0,36.09090909
2006-03-22,1149776.0,38.27272727
2006-03-22,1113049.0,40.54545455
2006-03-22,1083184.0,42.81818182
2006-03-22,1069128.0,44.90909091
2006-03-22,1036953.0,46.54545455
2006-03-22,1023334.0,47.63636364
2006-03-22,1034370.0,47.81818182
2006-03-22,1078795.0,47.36363636
2006-03-22,1153371.0,45.63636364
2006-03-22,1137518.0,41.45454545
2006-03-22,1125524.0,39.0
2006-03-22,1067772.0,37.18181818
2006-03-22,996261.0,35.36363636
2006-03-22,924587.0,34.18181818
2006-03-23,897532.0,34.36363636
2006-03-23,880275.0,32.90909091
2006-03-23,887320.0,32.27272727
2006-03-23,889066.0,31.90909091
2006-03-23,915906.0,31.90909091
2006-03-23,988389.0,31.27272727
2006-03-23,1095422.0,30.54545455
2006-03-23,1123832.0,31.90909091
2006-03-23,1050581.0,38.0
2006-03-23,1018692.0,41.81818182
2006-03-23,996806.0,43.81818182
2006-03-23,967150.0,45.81818182
2006-03-23,935915.0,46.90909091
2006-03-23,921246.0,49.09090909
2006-03-23,896925.0,50.18181818
2006-03-23,903182.0,51.09090909
2006-03-23,942006.0,51.36363636
2006-03-23,983321.0,50.63636364
2006-03-23,1063445.0,48.63636364
2006-03-23,1111239.0,44.27272727
2006-03-23,1110207.0,41.90909091
2006-03-23,1068456.0,40.36363636
2006-03-23,1001507.0,40.90909091
2006-03-23,939562.0,39.54545455
2006-03-24,905744.0,38.81818182
2006-03-24,898260.0,37.90909091
2006-03-24,896309.0,37.63636364
2006-03-24,907361.0,37.09090909
2006-03-24,934507.0,37.27272727
2006-03-24,1002311.0,36.63636364
2006-03-24,1117789.0,36.18181818
2006-03-24,1157968.0,37.27272727
2006-03-24,1097719.0,40.45454545
2006-03-24,1058180.0,43.90909091
2006-03-24,1031421.0,46.09090909
2006-03-24,989013.0,47.72727273
2006-03-24,956811.0,49.27272727
2006-03-24,934566.0,50.09090909
2006-03-24,917472.0,50.27272727
2006-03-24,917369.0,50.81818182
2006-03-24,933135.0,50.45454545
2006-03-24,968693.0,49.27272727
2006-03-24,1013608.0,47.54545455
2006-03-24,1037807.0,45.72727273
2006-03-24,1023979.0,44.54545455
2006-03-24,995757.0,43.18181818
2006-03-24,949098.0,42.09090909
2006-03-24,897681.0,41.81818182
2006-03-25,857979.0,41.63636364
2006-03-25,859264.0,40.45454545
2006-03-25,852708.0,39.0
2006-03-25,864237.0,38.09090909
2006-03-25,860194.0,37.54545455
2006-03-25,910243.0,36.90909091
2006-03-25,962883.0,37.09090909
2006-03-25,1010079.0,37.90909091
2006-03-25,1040316.0,40.09090909
2006-03-25,1032408.0,41.90909091
2006-03-25,991926.0,43.18181818
2006-03-25,953087.0,44.45454545
2006-03-25,931100.0,44.72727273
2006-03-25,905858.0,45.45454545
2006-03-25,884991.0,45.18181818
2006-03-25,874465.0,45.0
2006-03-25,889188.0,44.72727273
2006-03-25,910684.0,44.90909091
2006-03-25,960249.0,43.54545455
2006-03-25,997357.0,41.0
2006-03-25,987895.0,38.81818182
2006-03-25,963096.0,38.09090909
2006-03-25,939416.0,37.45454545
2006-03-25,895925.0,37.0
2006-03-26,868270.0,36.36363636
2006-03-26,862922.0,35.18181818
2006-03-26,855569.0,34.18181818
2006-03-26,874191.0,34.0
2006-03-26,880413.0,33.72727273
2006-03-26,905315.0,32.27272727
2006-03-26,941996.0,31.45454545
2006-03-26,991232.0,33.54545455
2006-03-26,1012433.0,38.54545455
2006-03-26,1014979.0,42.18181818
2006-03-26,981358.0,44.63636364
2006-03-26,941276.0,45.72727273
2006-03-26,914471.0,47.09090909
2006-03-26,893385.0,48.09090909
2006-03-26,869317.0,48.63636364
2006-03-26,864345.0,48.90909091
2006-03-26,879310.0,49.18181818
2006-03-26,913768.0,49.63636364
2006-03-26,981084.0,48.0
2006-03-26,1037150.0,44.45454545
2006-03-26,1034117.0,41.63636364
2006-03-26,991464.0,40.90909091
2006-03-26,922440.0,39.27272727
2006-03-26,875751.0,37.72727273
2006-03-27,846052.0,36.90909091
2006-03-27,849882.0,37.54545455
2006-03-27,866029.0,35.63636364
2006-03-27,887777.0,34.54545455
2006-03-27,925877.0,34.63636364
2006-03-27,1014143.0,33.45454545
2006-03-27,1126260.0,33.09090909
2006-03-27,1143450.0,35.45454545
2006-03-27,1075045.0,42.18181818
2006-03-27,1025910.0,46.27272727
2006-03-27,989275.0,48.90909091
2006-03-27,946478.0,51.45454545
2006-03-27,930339.0,53.27272727
2006-03-27,907334.0,54.90909091
2006-03-27,883145.0,56.54545455
2006-03-27,867604.0,57.54545455
2006-03-27,873785.0,57.81818182
2006-03-27,888915.0,57.54545455
